Kurtosis,alphStatCov,Date,Cell,Mean,Dose,Skew,Variance,Ligand,Time,Bivalent
29.74679079439133,284404.07601246866,5/2/2019,Thelper,2251.283556900835,1.037037,4.496962347771733,19944569.22302814,R38Q N-term,2.0,1
29.136175262710232,153175.4122428391,5/2/2019,Thelper,1324.5109761795784,0.345679,4.015734553385706,5762531.936522913,R38Q N-term,2.0,1
31.605818680729392,96493.52859909281,5/2/2019,Thelper,827.4459197061651,0.115226,3.232773681661139,3062927.381360052,R38Q N-term,2.0,1
33.900094086893304,67469.04437100446,5/2/2019,Thelper,922.3760621394049,0.038409,3.3737092554747017,3152380.6184309428,R38Q N-term,2.0,1
1.0232881010243728,62435.37851265326,5/2/2019,Thelper,615.222704777394,0.012803,0.5042965872672447,1938814.9224338823,R38Q N-term,2.0,1
0.7549984961895713,63845.348981673545,5/2/2019,Thelper,460.9113781186097,0.004268,0.560540612431057,1958398.2606866534,R38Q N-term,2.0,1
12.983489401580238,60994.01480811029,5/2/2019,Thelper,299.55233394995594,0.001423,1.4916627338586783,2143328.463271192,R38Q N-term,2.0,1
8.148642789001663,73999.52659752501,5/2/2019,Thelper,0.0,0.000474,1.2905469984260947,2223007.112857106,R38Q N-term,2.0,1
-0.053365971115104216,964553.770467741,5/2/2019,Treg,30472.168919910597,84.0,0.38115911071710806,324684979.5623081,H16N N-term,4.0,1
0.6946431922847829,954361.4336057601,5/2/2019,Treg,27953.231872322223,28.0,0.5789164942451028,281022417.1097897,H16N N-term,4.0,1
-0.07467081931904218,1532987.568271216,5/2/2019,Treg,26654.189363677706,9.333333,0.20138347890486358,213306218.38790923,H16N N-term,4.0,1
-0.6584533623900475,1391723.5698273338,5/2/2019,Treg,27092.642006699116,3.111,0.10675034613462821,271481775.8270843,H16N N-term,4.0,1
-0.37535329438787635,1096077.9247877197,5/2/2019,Treg,28172.63839990338,1.037037,0.15132440439727862,258993146.10824236,H16N N-term,4.0,1
-0.020523818864453425,732406.7889954828,5/2/2019,Treg,25174.31874111506,0.345679,0.5026712802031941,262911895.0976034,H16N N-term,4.0,1
-0.4442813052578187,1298515.975215358,5/2/2019,Treg,26027.117234446057,0.115226,0.248233643560596,252536057.02403858,H16N N-term,4.0,1
-0.3268927028088928,1251755.1421647756,5/2/2019,Treg,22848.72050180834,0.038409,0.35648880804287875,204310908.018912,H16N N-term,4.0,1
-0.09917665429496658,1941056.129255846,5/2/2019,Treg,23933.07048560356,0.012803,0.47926557717406515,228537741.99122652,H16N N-term,4.0,1
0.6443429901990134,1791775.2728684505,5/2/2019,Treg,13661.655682874272,0.004268,1.0790716457482135,184907070.45271456,H16N N-term,4.0,1
-0.09038058874156985,1782387.1929534,5/2/2019,Treg,11491.872087568117,0.001423,0.9728737065575399,173457394.29803708,H16N N-term,4.0,1
8.094031052116268,447560.46490713273,5/2/2019,Treg,1851.4859959756877,0.000474,2.6317959724140887,42578463.782368004,H16N N-term,4.0,1
-0.2995653180585025,210696.69520424286,5/2/2019,Treg,22688.72349507444,84.0,0.7802657533479006,285831107.0261943,H16N N-term,2.0,1
3.37544944364329,-73638.32242228907,5/2/2019,Treg,9504.430962582988,28.0,1.918271525865566,173402416.12264806,H16N N-term,2.0,1
0.22304018733824993,372628.21060479,5/2/2019,Treg,20082.70552962368,9.333333,0.6303875749673234,170952253.09067434,H16N N-term,2.0,1
0.11627822722331604,356778.2486501825,5/2/2019,Treg,19990.16646251224,3.111,0.562107773678627,160270434.82050052,H16N N-term,2.0,1
-0.05343533696089242,216820.01152492996,5/2/2019,Treg,14149.280771813188,1.037037,0.9760995009579168,199844888.00601745,H16N N-term,2.0,1
-0.4009204282347514,724085.1489729972,5/2/2019,Treg,23886.01602594839,0.345679,0.23762965928148672,216496122.91154593,H16N N-term,2.0,1
-0.516165816333686,1473702.4537697118,5/2/2019,Treg,27556.577320561188,0.115226,0.045083880868159835,226457927.32475013,H16N N-term,2.0,1
-0.33047138784688146,1656072.7505713194,5/2/2019,Treg,26215.995325312408,0.038409,0.4582605101635829,264053757.72404733,H16N N-term,2.0,1
-0.43984295046424426,1566015.7832949874,5/2/2019,Treg,16462.593910867825,0.012803,0.6096139429090454,208575395.0514687,H16N N-term,2.0,1
0.03767557434962532,1515794.4677397052,5/2/2019,Treg,10290.529742910152,0.004268,0.9162424089885901,138368235.0691542,H16N N-term,2.0,1
6.6803359830351905,621466.309079496,5/2/2019,Treg,1964.158210601695,0.001423,2.4901228569214924,41549145.56759006,H16N N-term,2.0,1
4.651925642555872,277238.4274711659,5/2/2019,Treg,417.72400731619655,0.000474,2.0103815911548697,15810710.011273183,H16N N-term,2.0,1
-0.06947761133323382,836663.5288543759,5/2/2019,Treg,34870.383296693195,84.0,0.02075732446805527,246804091.236496,H16N N-term,1.0,1
-0.17475435398534955,799581.7872316829,5/2/2019,Treg,35050.67814387083,28.0,-0.18302330696701866,251473941.46803376,H16N N-term,1.0,1
-0.5507694894454431,1077565.637286458,5/2/2019,Treg,34580.932836731095,9.333333,-0.03278511107458581,298468775.0409572,H16N N-term,1.0,1
0.009343335874725245,1487668.5453448049,5/2/2019,Treg,32691.422893030714,3.111,0.21965828513852506,274948383.71981925,H16N N-term,1.0,1
0.5221070556717953,896398.4553900951,5/2/2019,Treg,28270.97572332101,1.037037,0.42008933732072273,242440384.89847317,H16N N-term,1.0,1
0.3939174015135145,230208.1255253986,5/2/2019,Treg,28756.189262459076,0.345679,0.34243471203646675,201802495.03173128,H16N N-term,1.0,1
3.379189864682697,77446.0184730316,5/2/2019,Treg,15980.157618565005,0.115226,1.7582025009040525,222492832.6610811,H16N N-term,1.0,1
-0.35504837411673096,1947114.4930537904,5/2/2019,Treg,22441.545793696972,0.038409,0.4122345716119753,247144037.5569369,H16N N-term,1.0,1
1.1830530533819443,1563279.168837835,5/2/2019,Treg,9996.704428118606,0.012803,1.250494628918624,147556334.49890548,H16N N-term,1.0,1
3.6349367013829825,1204405.8928758649,5/2/2019,Treg,4825.984771173079,0.004268,1.898360440687432,77228144.71134971,H16N N-term,1.0,1
2.075065587118348,1485920.6101336137,5/2/2019,Treg,7312.382439072894,0.001423,1.5230786340482405,116171233.80308753,H16N N-term,1.0,1
18.76798654979012,353732.5604772104,5/2/2019,Treg,0.0,0.000474,3.747302151196607,16149007.012106938,H16N N-term,1.0,1
0.1652106280531207,1446652.868196144,5/2/2019,Treg,38398.87448493577,84.0,0.10915185424989535,277572962.0518623,H16N N-term,1.0,1
-0.4134034817706742,113494.91907460494,5/2/2019,Treg,33138.132516246456,28.0,0.12778597456938426,284835293.186774,H16N N-term,1.0,1
-0.18146342761251022,1067105.0492365733,5/2/2019,Treg,32141.56417502689,9.333333,0.17527450853097926,266712093.3461822,H16N N-term,1.0,1
0.21190274237670437,1187062.7353958965,5/2/2019,Treg,32316.7886405342,3.111,0.43207862540650477,252498857.32157487,H16N N-term,1.0,1
-0.6311892459880708,1873821.5642271216,5/2/2019,Treg,34146.50906511324,1.037037,-0.013333540391828734,339946079.0318538,H16N N-term,1.0,1
-0.6553088337902029,1730999.3503491457,5/2/2019,Treg,27342.7981595838,0.345679,0.24144006287639344,313602803.93765974,H16N N-term,1.0,1
-0.8644263184455703,1990416.3709844425,5/2/2019,Treg,20576.38724486278,0.115226,0.19540039680548585,188693255.9940428,H16N N-term,1.0,1
0.8466962019633604,2217025.3365558023,5/2/2019,Treg,12960.18341090525,0.038409,1.2115703571423426,223557136.3478091,H16N N-term,1.0,1
2.6918434181092223,944045.9709877307,5/2/2019,Treg,4730.091056985336,0.012803,1.7024668277597128,65198413.03286658,H16N N-term,1.0,1
7.2143950800194645,881928.4577450498,5/2/2019,Treg,1794.8627767208573,0.004268,2.4566646734265625,35327922.952238046,H16N N-term,1.0,1
11.274515951750955,366354.20537728484,5/2/2019,Treg,449.1591712003692,0.001423,2.7545090176814813,14747273.272029197,H16N N-term,1.0,1
12.314020353431289,995961.8484238866,5/2/2019,Treg,2533.832633367205,0.000474,3.1706048920726277,50284503.2219403,H16N N-term,1.0,1
0.07473729298776899,473428.7133462118,5/2/2019,Treg,24598.984293852252,84.0,0.3756323934351299,157596004.0055579,R38Q/H16N,4.0,1
-0.18146538534341872,702608.2372081445,5/2/2019,Treg,24906.416468510855,28.0,0.18864944562687488,144419317.9073209,R38Q/H16N,4.0,1
-0.47725303368835714,709517.4325631876,5/2/2019,Treg,23264.040340325104,9.333333,0.0709757835951107,151401154.11365268,R38Q/H16N,4.0,1
-0.32474810241580476,820720.7784334717,5/2/2019,Treg,24512.01090867491,3.111,0.09119606742273832,165550515.4069033,R38Q/H16N,4.0,1
-0.1916114054019764,1017571.3985031735,5/2/2019,Treg,22541.19195887028,1.037037,0.3785456723402144,174628346.9355947,R38Q/H16N,4.0,1
-0.4160298899219983,1573816.0903262505,5/2/2019,Treg,18738.943567899623,0.345679,0.4709263379292261,163775675.84766337,R38Q/H16N,4.0,1
-0.8954103961935749,1779072.4832308288,5/2/2019,Treg,16894.62506382833,0.115226,0.3199024865024089,145352496.40306142,R38Q/H16N,4.0,1
-0.4867666122652383,2306968.289643121,5/2/2019,Treg,14259.268701747074,0.038409,0.7069571384561842,167165401.47573468,R38Q/H16N,4.0,1
2.734133879344652,1559336.1842496216,5/2/2019,Treg,7233.305786204415,0.012803,1.8210452369332408,93959241.10044348,R38Q/H16N,4.0,1
3.248359778203647,1265218.7465818243,5/2/2019,Treg,5763.610411138243,0.004268,1.8972367357770141,72661216.2436711,R38Q/H16N,4.0,1
7.254914147945897,878764.721167928,5/2/2019,Treg,3392.892758530149,0.001423,2.667186588788954,43234995.89131373,R38Q/H16N,4.0,1
7.7183883430755476,220612.243894755,5/2/2019,Treg,1325.0752855490668,0.000474,2.465401500756185,8657110.861525973,R38Q/H16N,4.0,1
-0.3330529564925837,874677.0000643261,5/2/2019,Treg,30008.14918109921,84.0,-0.05224220573811438,211832978.70392543,R38Q/H16N,2.0,1
-0.3590715883222355,772222.4661814579,5/2/2019,Treg,29581.69452506416,28.0,0.03276315624363082,191383198.45259917,R38Q/H16N,2.0,1
-0.3286662905354132,1203875.3875298703,5/2/2019,Treg,27800.51736862363,9.333333,0.31779431845415185,257688964.96877488,R38Q/H16N,2.0,1
-0.4817644232109415,1821694.2457017065,5/2/2019,Treg,25789.39714817551,3.111,0.32654001343637795,252666143.46806335,R38Q/H16N,2.0,1
-0.13728751854103205,1908225.048094681,5/2/2019,Treg,23084.34379055492,1.037037,0.42613071185528084,229377836.47723505,R38Q/H16N,2.0,1
-0.7398047854523857,2418337.1595508745,5/2/2019,Treg,19852.50864564642,0.345679,0.519257877059526,257057839.83348167,R38Q/H16N,2.0,1
-0.34678577425040924,2702511.6569707207,5/2/2019,Treg,16425.75768615515,0.115226,0.7448926962523603,216383952.87627482,R38Q/H16N,2.0,1
2.6554788167070917,1882142.479661417,5/2/2019,Treg,9234.37145190628,0.038409,1.7604959567109526,144013871.46492863,R38Q/H16N,2.0,1
3.5525167463761145,1004907.1535185605,5/2/2019,Treg,4968.255139749437,0.012803,1.9475505195943146,52951637.74556094,R38Q/H16N,2.0,1
3.1227970341781583,870430.9983182286,5/2/2019,Treg,4772.858382959953,0.004268,1.8148183082530813,45696358.970292866,R38Q/H16N,2.0,1
18.29757561893568,382021.5183341358,5/2/2019,Treg,2201.8688161395685,0.001423,3.578607155840225,19076235.742945574,R38Q/H16N,2.0,1
21.879506258128256,387558.02697112394,5/2/2019,Treg,1764.4875837014506,0.000474,3.8499719589358325,12215116.907086324,R38Q/H16N,2.0,1
-0.38057453058223567,314572.99233855546,5/2/2019,Treg,33263.026101915224,84.0,-0.05357284567738032,213249543.7699604,R38Q/H16N,1.0,1
-0.9225054021740844,1089571.5493765476,5/2/2019,Treg,31904.00717025162,28.0,-0.0538197301387583,303176208.76757026,R38Q/H16N,1.0,1
-0.09092806985317115,1365036.754574351,5/2/2019,Treg,32592.443748495025,9.333333,0.09960703041181393,262922065.48549053,R38Q/H16N,1.0,1
-1.0253460555835892,1914410.8275508613,5/2/2019,Treg,24888.380899023738,3.111,0.12801386009487792,257641535.29960856,R38Q/H16N,1.0,1
-0.812610537833951,1877915.9307483588,5/2/2019,Treg,24615.815662474728,1.037037,0.20791642092400794,246015132.40673387,R38Q/H16N,1.0,1
-0.298682458034937,2543208.34305823,5/2/2019,Treg,19029.37455257129,0.345679,0.7074727898130594,276367940.3253213,R38Q/H16N,1.0,1
1.5221391070902,2143301.398999028,5/2/2019,Treg,10943.639144675888,0.115226,1.4919888889286934,188089510.4675535,R38Q/H16N,1.0,1
5.089311810046331,733258.1092881702,5/2/2019,Treg,5280.388781040311,0.038409,2.266360306087282,61611494.23834795,R38Q/H16N,1.0,1
6.415236324191683,851470.574647863,5/2/2019,Treg,5138.323340699565,0.012803,2.28386081508577,67064443.042961165,R38Q/H16N,1.0,1
9.635731353249238,130796.97378981032,5/2/2019,Treg,1119.2229612099159,0.004268,2.708929201641537,13491135.5961593,R38Q/H16N,1.0,1
18.07478150415675,110414.4845923306,5/2/2019,Treg,396.56717188539506,0.001423,3.3377586009589106,8588762.285264725,R38Q/H16N,1.0,1
-0.34393792328714357,-61135.472985214794,5/2/2019,Treg,0.0,0.000474,0.45398612809523364,2045743.7873329173,R38Q/H16N,1.0,1
-0.22713274519967808,630881.3586718551,5/2/2019,Treg,37812.25803361973,84.0,0.06275944625065674,243175277.12240082,R38Q/H16N,0.5,1
0.19461274165396913,696934.2689409656,5/2/2019,Treg,36155.52671715011,28.0,0.018925864101122746,201701106.47322676,R38Q/H16N,0.5,1
-0.20167690364179558,1858853.6193165095,5/2/2019,Treg,33521.11839902425,9.333333,-0.054898044728430566,271470355.0773192,R38Q/H16N,0.5,1
-1.0027902408779854,2926652.3824932417,5/2/2019,Treg,23308.338346981145,3.111,0.34749348913868816,319658911.9694292,R38Q/H16N,0.5,1
1.415985717639468,2999611.5547023606,5/2/2019,Treg,21433.72711703756,1.037037,0.9736348001057938,314094295.19867957,R38Q/H16N,0.5,1
-0.21315705659699313,2143634.967886268,5/2/2019,Treg,13345.465985338406,0.345679,0.987066078472437,186303933.14848027,R38Q/H16N,0.5,1
3.381809062575356,1592489.8635619984,5/2/2019,Treg,10158.251623859527,0.115226,1.7885196781382149,138136765.39587718,R38Q/H16N,0.5,1
3.5094357229625164,1080023.235942628,5/2/2019,Treg,5198.3339601373345,0.038409,1.984016422948981,48314191.94257938,R38Q/H16N,0.5,1
9.971249562041653,979964.2346993126,5/2/2019,Treg,4578.448848711869,0.012803,2.814511973406965,37412868.48799068,R38Q/H16N,0.5,1
10.176241692879891,865081.0147235214,5/2/2019,Treg,5175.649713631333,0.004268,2.87278873884274,52991266.28042892,R38Q/H16N,0.5,1
4.461941573641919,367890.5293278921,5/2/2019,Treg,2907.21003252233,0.001423,2.05683362181773,19798879.89317953,R38Q/H16N,0.5,1
2.681789424897687,959079.7590602285,5/2/2019,Treg,8089.443575946703,0.000474,1.7471851232224906,102286465.89579311,R38Q/H16N,0.5,1
2.4239479577128673,1140634.4174512648,5/2/2019,Thelper,9722.900135806742,84.0,1.6641251122997218,181574112.7453221,H16N N-term,4.0,1
4.238127562363666,1119360.2162684484,5/2/2019,Thelper,7339.583752772027,28.0,2.0598072273197294,139701022.79197016,H16N N-term,4.0,1
6.127993245430881,1103420.3436629048,5/2/2019,Thelper,6577.371001581001,9.333333,2.3221429233675988,116875296.22498916,H16N N-term,4.0,1
6.035491040054868,1044674.0506615269,5/2/2019,Thelper,6113.476663508331,3.111,2.3639454792750105,111865661.9010783,H16N N-term,4.0,1
6.485415319390372,1212874.0395337567,5/2/2019,Thelper,7081.101035703416,1.037037,2.391094701882196,135889690.0607729,H16N N-term,4.0,1
6.800744267345047,997441.399483483,5/2/2019,Thelper,5602.59866267024,0.345679,2.4645215921364514,98348778.08912842,H16N N-term,4.0,1
7.8009367995528045,1038690.0684486965,5/2/2019,Thelper,5822.496984861866,0.115226,2.5611352577371425,105424787.59516972,H16N N-term,4.0,1
8.71063967202606,901394.0680229731,5/2/2019,Thelper,4547.1165360187915,0.038409,2.738446757642618,75808311.3041951,H16N N-term,4.0,1
17.584229982763205,630425.0999824685,5/2/2019,Thelper,2880.554112229536,0.012803,3.6381197292794094,42242189.202013105,H16N N-term,4.0,1
44.408538134492105,219709.92233422806,5/2/2019,Thelper,1149.077656761116,0.004268,4.4726608931912155,7474424.77850287,H16N N-term,4.0,1
50.92752650005918,148565.03382767612,5/2/2019,Thelper,609.1062680005593,0.001423,4.820863925547622,5300687.148016329,H16N N-term,4.0,1
4.692874353325356,102758.28777449552,5/2/2019,Thelper,108.44379192206134,0.000474,1.0165856425955393,2772668.847853682,H16N N-term,4.0,1
11.487763615920084,514579.6163968921,5/2/2019,Thelper,3897.6476377698605,84.0,3.0030089552056656,61515175.71118724,H16N N-term,2.0,1
25.013426276870312,362362.27909105393,5/2/2019,Thelper,1098.9196898553341,28.0,4.165271478244403,21183123.280141674,H16N N-term,2.0,1
11.94247428043093,504343.6250160698,5/2/2019,Thelper,3172.0125704624056,9.333333,2.955166512400829,37895368.09145497,H16N N-term,2.0,1
14.537405751723437,460428.8886028516,5/2/2019,Thelper,2396.6642860676343,3.111,3.197558468106549,29927633.016212754,H16N N-term,2.0,1
17.90977567847823,501043.73603977275,5/2/2019,Thelper,2064.5350915342237,1.037037,3.746208314765956,33797997.82991943,H16N N-term,2.0,1
9.711948552850838,624081.9365776553,5/2/2019,Thelper,3022.876815984489,0.345679,2.85427867989969,45579363.31553394,H16N N-term,2.0,1
10.247285042076136,621188.464054975,5/2/2019,Thelper,3032.6835476180463,0.115226,2.9573022334498047,43871780.56488013,H16N N-term,2.0,1
19.18294246089111,537563.9432533768,5/2/2019,Thelper,2349.949428858797,0.038409,3.8119662054442265,31055946.50727039,H16N N-term,2.0,1
34.32074760928155,223436.31218934554,5/2/2019,Thelper,571.9517554688755,0.012803,4.311006886005115,7069943.053180452,H16N N-term,2.0,1
41.9189610004395,146502.05332745495,5/2/2019,Thelper,249.3760120191123,0.004268,3.8524530149028835,3896580.081100264,H16N N-term,2.0,1
7.575509255190688,103834.61030621741,5/2/2019,Thelper,57.18524816065246,0.001423,1.3862650575273001,2631050.8098534867,H16N N-term,2.0,1
0.3296487368978416,99827.1687037355,5/2/2019,Thelper,0.0,0.000474,0.47817462639734853,2290070.0561456373,H16N N-term,2.0,1
2.6780736766457425,788332.5623552367,5/2/2019,Thelper,8637.107174093242,84.0,1.685714090472912,147277996.51394892,H16N N-term,1.0,1
2.755706872718987,869952.4242821622,5/2/2019,Thelper,7749.8910686850995,28.0,1.7353872814540916,128056926.68767229,H16N N-term,1.0,1
4.236579612906873,880657.9685400482,5/2/2019,Thelper,6540.907255539134,9.333333,2.021763620357357,107255405.83510822,H16N N-term,1.0,1
6.235387350877534,925840.0073201798,5/2/2019,Thelper,6041.149387605341,3.111,2.3106103520696553,104374046.67870277,H16N N-term,1.0,1
6.102740301900152,801682.3492568397,5/2/2019,Thelper,5450.598709722737,1.037037,2.252449548467832,82672276.45564988,H16N N-term,1.0,1
6.674647380827318,883674.9271602196,5/2/2019,Thelper,4712.5142137312105,0.345679,2.3980481713390005,71213314.80488549,H16N N-term,1.0,1
22.725501328933113,424358.957762229,5/2/2019,Thelper,1678.8318902753513,0.115226,3.883610821748701,19507593.29362489,H16N N-term,1.0,1
33.38917047212952,325921.71843342745,5/2/2019,Thelper,1202.9302346892823,0.038409,4.565497684129471,12757747.443970047,H16N N-term,1.0,1
58.71108948225835,143207.9402338109,5/2/2019,Thelper,277.6898593036203,0.012803,4.615321660331349,3826313.6530990335,H16N N-term,1.0,1
4.0507438619578595,86526.55403088631,5/2/2019,Thelper,467.6073449220776,0.004268,0.9787968571551027,2772204.770918965,H16N N-term,1.0,1
3.782629762739151,121834.84664768103,5/2/2019,Thelper,303.90742870905615,0.001423,1.0745748704221305,2805206.4760125373,H16N N-term,1.0,1
3.357584623628293,86205.02175251907,5/2/2019,Thelper,107.39030551183123,0.000474,0.7392216156767077,2259435.764554001,H16N N-term,1.0,1
1.810892821837152,1175961.9508609194,5/2/2019,Thelper,11338.631988306874,84.0,1.5002355941392937,220328122.72944137,H16N N-term,1.0,1
3.5304716001233194,1178401.9277147374,5/2/2019,Thelper,8176.470113648904,28.0,1.855106699271942,156499352.69883537,H16N N-term,1.0,1
